"case_id","年龄","年龄段","身份定位","评估结论","监护状况","教养方式","认知类型","同伴关系","社区环境","在校表现","法治教育覆盖","内容接触","线上交往行为","财务行为","家庭沟通分","家庭冲突分","冲动易冲动程度","攻击暴力倾向","自我认同问题程度","受不良同伴影响强度","受社区影响强度","逃学旷课频次","法治教育学习效果","上网时间问题程度","深夜上网问题程度","接触有害内容频次","时间管理问题程度","理财观念行为问题程度","情感支持","情绪调节困难程度"
"Q12773","12","12-14岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","监护人积极参与(保护)；流动监护","传统型教养；溺爱型教养","偶有极端/模糊倾向","结交不良同伴","社区资源贫乏","偶尔逃学/逃学","偶尔宣传","接触游戏内容","偶尔接触不良社交圈","理财能力良好","2","3","2","2","3","3","2","4","2","3","2","0","2","2","3","4"
"Q18989","15","14-16岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","监护人积极参与(保护)","传统型教养；权威型教养","价值观模糊","偶有接触；结交不良同伴","社区资源丰富且治安好","偶尔缺课","按课表开展；深度参与/法治活动活跃","接触游戏内容","偶尔接触不良社交圈","偶尔冲动消费","3","2","4","3","2","3","2","2","4","3","0","0","2","2","4","3"
"Q10228","14","12-14岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","留守；单亲","传统型教养；溺爱型教养","受同伴影响；偶有极端/模糊倾向","偶有接触；结交不良同伴","社区资源丰富且治安好；社区一般","偶尔缺课","偶尔宣传；按课表开展","接触游戏内容","偶尔接触不良社交圈","偶尔冲动消费","3","2","4","4","4","3","2","2","2","3","2","0","2","3","3","3"
"Q13285","15","14-16岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","留守；监护人积极参与(保护)","传统型教养","受同伴影响","结交不良同伴；偶有接触","社区资源丰富且治安好；社区资源贫乏","偶尔缺课","偶尔宣传","接触游戏内容","偶尔接触不良社交圈","偶尔冲动消费","3","4","4","3","4","3","3","2","2","4","2","1","3","4","3","4"
"Q14571","13","12-14岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","流动监护","传统型教养；溺爱型教养","价值观模糊","结交不良同伴；无不良同伴","社区一般","探索个性化学习；偶尔逃学/逃学","按课表开展；深度参与/法治活动活跃","接触游戏内容","线上交往健康","偶尔冲动消费","3","2","2","4","4","4","2","4","4","4","0","2","4","4","3","2"
"Q19148","13","12-14岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","单亲","溺爱型教养；传统型教养","受同伴影响；价值观模糊","结交不良同伴","社区资源贫乏","偶尔逃学/逃学；探索个性化学习","按课表开展；偶尔宣传","主要接触正面/学习资源","线上交往健康","偶尔冲动消费","2","2","4","3","2","4","4","3","4","4","2","1","3","3","3","2"
"Q12251","13","12-14岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","父母失业","溺爱型教养","偶有极端/模糊倾向；无极端倾向","偶有接触","社区资源丰富且治安好；社区资源贫乏","偶尔逃学/逃学；探索个性化学习","按课表开展","主要接触正面/学习资源","线上交往健康","理财能力良好","4","4","2","3","2","2","3","4","4","2","0","1","4","2","3","3"
"Q15677","14","12-14岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","长期疾病；流动监护","权威型教养","无极端倾向；受同伴影响","偶有接触；结交不良同伴","社区一般","偶尔逃学/逃学","按课表开展；偶尔宣传","接触游戏内容","线上交往健康","理财能力良好","3","4","3","3","3","3","3","3","4","4","0","0","3","2","4","3"
"Q14520","14","14-16岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","监护人积极参与(保护)；流动监护","权威型教养；溺爱型教养","偶有极端/模糊倾向；无极端倾向","无不良同伴；偶有接触","社区资源丰富且治安好；社区一般","偶尔缺课；探索个性化学习","按课表开展","接触游戏内容","偶尔接触不良社交圈","理财能力良好","2","2","4","4","4","3","2","3","3","2","2","0","4","2","2","2"
"Q16879","14","12-14岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","监护人积极参与(保护)","溺爱型教养","受同伴影响；无极端倾向","无不良同伴；结交不良同伴","社区一般；社区资源贫乏","偶尔缺课；偶尔逃学/逃学","偶尔宣传；按课表开展","主要接触正面/学习资源","偶尔接触不良社交圈","偶尔冲动消费","3","4","3","4","2","4","3","4","2","3","1","0","2","2","3","2"
"Q13179","15","14-16岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","单亲","传统型教养；溺爱型教养","无极端倾向","偶有接触","社区资源丰富且治安好；社区一般","偶尔逃学/逃学；偶尔缺课","深度参与/法治活动活跃；按课表开展","主要接触正面/学习资源","线上交往健康","偶尔冲动消费","4","3","2","3","3","3","2","2","4","2","0","0","3","4","4","3"
"Q17792","12","12-14岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","留守","溺爱型教养；权威型教养","偶有极端/模糊倾向；无极端倾向","无不良同伴","社区一般；社区资源贫乏","偶尔逃学/逃学","深度参与/法治活动活跃；按课表开展","接触游戏内容","偶尔接触不良社交圈","偶尔冲动消费","2","3","3","2","4","2","4","2","2","4","0","2","4","4","3","3"
"Q18360","14","12-14岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","单亲","权威型教养","无极端倾向；价值观模糊","偶有接触","社区资源丰富且治安好","偶尔缺课；偶尔逃学/逃学","按课表开展","主要接触正面/学习资源","线上交往健康","理财能力良好","4","4","3","3","2","4","3","2","2","3","0","2","3","2","3","2"
"Q17747","13","12-14岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","监护人积极参与(保护)","溺爱型教养；传统型教养","受同伴影响；偶有极端/模糊倾向","无不良同伴；偶有接触","社区一般；社区资源贫乏","偶尔缺课；偶尔逃学/逃学","深度参与/法治活动活跃；按课表开展","主要接触正面/学习资源","偶尔接触不良社交圈","偶尔冲动消费","2","3","4","3","3","2","2","2","3","3","0","2","4","4","2","2"
"Q16967","14","14-16岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","流动监护；父母失业","权威型教养；溺爱型教养","价值观模糊","结交不良同伴；偶有接触","社区一般","探索个性化学习；偶尔逃学/逃学","按课表开展","接触游戏内容","线上交往健康","理财能力良好","3","2","3","4","3","4","3","3","4","2","2","0","3","2","3","3"
"Q14231","12","12-14岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","监护人积极参与(保护)","权威型教养；溺爱型教养","无极端倾向；受同伴影响","结交不良同伴；无不良同伴","社区资源丰富且治安好","探索个性化学习；偶尔缺课","偶尔宣传；深度参与/法治活动活跃","主要接触正面/学习资源","偶尔接触不良社交圈","偶尔冲动消费","4","3","2","2","4","3","4","2","2","3","1","1","2","4","4","4"
"Q17177","14","14-16岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","父母失业","权威型教养","受同伴影响；无极端倾向","结交不良同伴","社区资源贫乏","偶尔缺课；探索个性化学习","深度参与/法治活动活跃","接触游戏内容","偶尔接触不良社交圈","理财能力良好","3","2","4","4","3","2","3","4","3","2","0","1","2","3","2","2"
"Q19688","14","14-16岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","留守；长期疾病","传统型教养","偶有极端/模糊倾向","结交不良同伴","社区资源贫乏；社区一般","偶尔缺课","深度参与/法治活动活跃；按课表开展","主要接触正面/学习资源","线上交往健康","偶尔冲动消费","4","3","4","4","2","4","4","3","2","3","2","1","4","4","2","3"
"Q12961","12","12-14岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","单亲","溺爱型教养；传统型教养","价值观模糊；受同伴影响","无不良同伴","社区资源丰富且治安好","探索个性化学习；偶尔缺课","深度参与/法治活动活跃","主要接触正面/学习资源","线上交往健康","理财能力良好","3","2","4","2","2","4","3","4","4","4","0","2","3","4","3","4"
"Q17332","14","12-14岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","单亲；留守","传统型教养","无极端倾向","偶有接触","社区一般","偶尔缺课；探索个性化学习","按课表开展","接触游戏内容","线上交往健康","偶尔冲动消费","3","2","2","2","3","3","2","4","3","4","2","0","2","3","2","3"
"Q13387","14","12-14岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","父母失业；单亲","传统型教养","受同伴影响","结交不良同伴；偶有接触","社区资源丰富且治安好","探索个性化学习","深度参与/法治活动活跃；偶尔宣传","主要接触正面/学习资源","偶尔接触不良社交圈","理财能力良好","4","4","4","3","2","4","4","2","3","2","0","1","2","3","4","4"
"Q16415","13","12-14岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","监护人积极参与(保护)","传统型教养","无极端倾向；偶有极端/模糊倾向","偶有接触；结交不良同伴","社区一般；社区资源贫乏","偶尔缺课；探索个性化学习","偶尔宣传","主要接触正面/学习资源","偶尔接触不良社交圈","偶尔冲动消费","3","2","2","2","2","2","3","3","4","3","0","2","3","4","4","2"
"Q10081","13","12-14岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","流动监护；长期疾病","传统型教养；溺爱型教养","偶有极端/模糊倾向；价值观模糊","偶有接触；结交不良同伴","社区资源丰富且治安好；社区一般","偶尔缺课；探索个性化学习","按课表开展","接触游戏内容","线上交往健康","偶尔冲动消费","3","4","2","4","3","4","4","2","3","4","2","2","4","4","3","2"
"Q13648","13","12-14岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","长期疾病","传统型教养","偶有极端/模糊倾向；价值观模糊","无不良同伴","社区一般；社区资源丰富且治安好","偶尔缺课","按课表开展；偶尔宣传","主要接触正面/学习资源","偶尔接触不良社交圈","理财能力良好","2","3","3","2","2","4","4","2","3","4","1","0","2","4","3","2"
"Q11608","15","14-16岁","高风险但可控","风险值偏高，但整体可控，建议重点关注并提供支持","父母失业；留守","溺爱型教养","价值观模糊；偶有极端/模糊倾向","偶有接触；结交不良同伴","社区资源丰富且治安好","探索个性化学习；偶尔逃学/逃学","深度参与/法治活动活跃；按课表开展","接触游戏内容","偶尔接触不良社交圈","理财能力良好","3","3","2","4","2","3","3","3","3","2","2","2","2","3","2","3"
